date,open,high,low,close,adj close,volume
2015-01-02,71.27999877929688,72.23999786376953,70.81999969482422,71.69000244140625,63.38693618774414,157100
2015-01-05,71.16999816894531,71.45999908447266,70.48999786376953,71.19999694824219,62.95369338989258,125600
2015-01-06,71.45999908447266,71.45999908447266,70.25,70.68000030517578,62.49390029907226,172300
2015-01-07,71.0,71.11000061035156,70.06999969482422,70.5,62.33476257324219,172500
2015-01-08,71.06999969482422,71.36000061035156,70.37000274658203,70.95999908447266,62.74148941040039,347300
2015-01-09,70.70999908447266,71.11000061035156,70.01999664306639,70.76000213623047,62.56465530395508,134800
2015-01-12,70.88999938964844,71.70999908447266,69.38999938964844,70.87999725341797,62.67075729370117,124400
2015-01-13,71.37000274658203,72.56999969482422,70.05999755859375,70.88999938964844,62.67959594726562,284200
2015-01-14,70.33000183105469,70.73999786376953,69.41000366210939,70.58000183105469,62.40550231933594,207700
2015-01-15,70.86000061035156,71.95999908447266,69.81999969482422,70.13999938964844,62.01644897460938,224300
2015-01-16,69.94000244140625,71.58000183105469,69.65000152587889,70.36000061035156,62.21096801757813,246700
2015-01-20,70.58000183105469,71.41999816894531,70.08999633789061,70.45999908447266,62.29938507080078,244100
2015-01-21,70.11000061035156,70.69000244140625,69.56999969482422,69.95999908447266,62.2104721069336,269100
2015-01-22,70.4000015258789,71.4800033569336,69.70999908447266,70.26000213623047,62.47724533081055,302900
2015-01-23,70.26000213623047,70.72000122070312,69.26999664306639,69.76999664306639,62.04151916503906,226100
2015-01-26,69.58000183105469,70.33000183105469,68.41999816894531,69.23999786376953,61.57022476196289,331200
2015-01-27,68.80000305175781,70.9000015258789,68.51999664306639,69.94999694824219,62.20158767700195,279900
2015-01-28,70.26000213623047,70.97000122070312,68.69000244140625,69.05000305175781,61.40127944946289,292100
2015-01-29,69.16999816894531,70.30999755859375,68.5,69.72000122070311,61.997047424316406,284600
2015-01-30,69.38999938964844,70.12999725341797,69.08000183105469,69.30999755859375,61.63247299194336,347600
