date,open,high,low,close,adj close,volume
2015-01-02,37.79999923706055,40.79999923706055,37.79999923706055,40.349998474121094,3.6797921657562256,52000
2015-01-05,40.5,42.0,39.900001525878906,39.900001525878906,3.6387538909912114,53900
2015-01-06,40.04999923706055,40.650001525878906,38.70000076293945,38.70000076293945,3.529317617416382,33500
2015-01-07,38.70000076293945,39.45000076293945,38.70000076293945,38.849998474121094,3.542996883392334,25200
2015-01-08,38.099998474121094,39.75,38.099998474121094,39.29999923706055,3.584035634994507,18400
2015-01-09,39.0,39.75,39.0,39.29999923706055,3.584035634994507,13100
2015-01-12,39.900001525878906,40.04999923706055,38.70000076293945,40.04999923706055,3.652433156967163,20400
2015-01-13,40.20000076293945,40.20000076293945,39.0,39.0,3.5566766262054443,13200
2015-01-14,39.0,39.75,38.849998474121094,39.0,3.5566766262054443,24300
2015-01-15,39.29999923706055,39.599998474121094,38.400001525878906,38.70000076293945,3.529317617416382,32700
2015-01-16,38.25,39.150001525878906,38.099998474121094,38.849998474121094,3.542996883392334,37500
2015-01-20,38.849998474121094,39.29999923706055,38.54999923706055,38.70000076293945,3.529317617416382,28600
2015-01-21,39.0,39.45000076293945,38.849998474121094,39.0,3.5566766262054443,25900
2015-01-22,38.849998474121094,39.29999923706055,38.54999923706055,38.54999923706055,3.5156378746032715,33700
2015-01-23,38.400001525878906,39.150001525878906,38.400001525878906,38.70000076293945,3.529317617416382,20700
2015-01-26,38.54999923706055,39.900001525878906,38.54999923706055,38.849998474121094,3.542996883392334,18300
2015-01-27,38.70000076293945,39.150001525878906,38.099998474121094,38.25,3.488278865814209,29900
2015-01-28,38.400001525878906,38.849998474121094,38.099998474121094,38.400001525878906,3.50195860862732,19500
2015-01-29,37.95000076293945,39.150001525878906,37.79999923706055,38.70000076293945,3.529317617416382,26800
2015-01-30,38.25,39.29999923706055,38.25,38.70000076293945,3.529317617416382,25500
2015-02-02,38.54999923706055,39.29999923706055,37.79999923706055,37.95000076293945,3.4609198570251465,35300
2015-02-03,38.099998474121094,39.150001525878906,38.099998474121094,38.70000076293945,3.529317617416382,25100
2015-02-04,37.20000076293945,40.79999923706055,37.20000076293945,39.599998474121094,3.611394643783569,36000
2015-02-05,39.599998474121094,40.650001525878906,39.29999923706055,40.349998474121094,3.6797921657562256,15900
2015-02-06,39.599998474121094,40.5,38.849998474121094,39.900001525878906,3.6387538909912114,32300
2015-02-09,39.45000076293945,39.900001525878906,39.29999923706055,39.45000076293945,3.597715139389038,14900
2015-02-10,39.0,39.75,39.0,39.0,3.5566766262054443,10200
2015-02-11,39.0,39.900001525878906,38.849998474121094,39.75,3.6250741481781006,22600
2015-02-12,39.29999923706055,41.400001525878906,39.0,39.900001525878906,3.6387538909912114,29600
2015-02-13,39.75,40.5,39.45000076293945,39.599998474121094,3.611394643783569,12800
2015-02-17,39.29999923706055,39.45000076293945,38.54999923706055,38.70000076293945,3.529317617416382,19700
2015-02-18,38.70000076293945,39.150001525878906,38.70000076293945,38.70000076293945,3.529317617416382,10900
2015-02-19,38.849998474121094,39.29999923706055,38.70000076293945,38.849998474121094,3.542996883392334,9700
2015-02-20,38.849998474121094,39.150001525878906,38.70000076293945,39.150001525878906,3.570356130599976,12400
2015-02-23,38.70000076293945,39.0,38.400001525878906,38.70000076293945,3.529317617416382,17700
2015-02-24,38.54999923706055,39.29999923706055,38.54999923706055,38.70000076293945,3.529317617416382,8600
2015-02-25,38.70000076293945,39.29999923706055,38.54999923706055,39.0,3.5566766262054443,12600
2015-02-26,39.0,39.29999923706055,38.849998474121094,38.849998474121094,3.542996883392334,11800
2015-02-27,38.849998474121094,39.29999923706055,38.54999923706055,38.54999923706055,3.5156378746032715,21400
2015-03-02,38.70000076293945,39.0,38.25,38.25,3.488278865814209,28000
2015-03-03,38.400001525878906,38.70000076293945,37.5,37.650001525878906,3.433561086654663,34500
2015-03-04,37.79999923706055,38.099998474121094,37.5,37.95000076293945,3.4609198570251465,17300
2015-03-05,37.349998474121094,38.25,37.349998474121094,37.79999923706055,3.4472403526306152,16600
2015-03-06,37.95000076293945,38.25,37.79999923706055,37.79999923706055,3.4472403526306152,16900
2015-03-09,37.650001525878906,39.150001525878906,37.650001525878906,38.54999923706055,3.5156378746032715,25300
2015-03-10,38.099998474121094,38.54999923706055,36.0,36.150001525878906,3.2967658042907715,35600
2015-03-11,36.45000076293945,38.099998474121094,36.150001525878906,37.20000076293945,3.3925223350524902,29300
2015-03-12,37.04999923706055,37.650001525878906,36.75,37.349998474121094,3.4062016010284424,21500
2015-03-13,37.349998474121094,37.5,36.75,36.900001525878906,3.365163326263428,12100
2015-03-16,37.20000076293945,37.349998474121094,36.29999923706055,36.45000076293945,3.324124813079834,22400
2015-03-17,36.150001525878906,36.29999923706055,35.54999923706055,36.0,3.283086061477661,23500
2015-03-18,36.0,36.150001525878906,35.400001525878906,35.849998474121094,3.2694063186645512,24900
2015-03-19,37.04999923706055,37.04999923706055,35.400001525878906,36.45000076293945,3.324124813079834,21900
2015-03-20,36.0,36.599998474121094,35.25,36.0,3.283086061477661,36000
2015-03-23,35.25,36.599998474121094,35.25,36.0,3.283086061477661,21500
2015-03-24,35.849998474121094,38.099998474121094,35.849998474121094,37.95000076293945,3.4609198570251465,30900
2015-03-25,37.5,38.099998474121094,37.04999923706055,37.650001525878906,3.433561086654663,14800
2015-03-26,37.349998474121094,38.099998474121094,37.20000076293945,37.95000076293945,3.4609198570251465,15900
2015-03-27,37.5,37.79999923706055,36.0,36.75,3.3514835834503174,34100
2015-03-30,36.150001525878906,37.04999923706055,35.70000076293945,35.849998474121094,3.2694063186645512,23600
2015-03-31,35.54999923706055,36.75,35.54999923706055,36.150001525878906,3.2967658042907715,19800
2015-04-01,36.0,37.04999923706055,35.849998474121094,36.75,3.3514835834503174,25900
2015-04-02,37.04999923706055,40.20000076293945,36.75,39.900001525878906,3.6387538909912114,117500
2015-04-06,38.70000076293945,40.349998474121094,38.70000076293945,40.20000076293945,3.6661128997802734,30000
2015-04-07,39.75,41.400001525878906,39.75,41.099998474121094,3.748189687728882,57400
2015-04-08,41.099998474121094,42.29999923706055,40.79999923706055,41.70000076293945,3.802908182144165,37800
2015-04-09,42.0,42.150001525878906,40.650001525878906,40.95000076293945,3.7345104217529297,17800
2015-04-10,40.95000076293945,41.70000076293945,40.5,40.5,3.6934719085693364,21700
2015-04-13,40.20000076293945,41.099998474121094,40.20000076293945,40.5,3.6934719085693364,15100
2015-04-14,40.5,40.650001525878906,39.75,40.20000076293945,3.6661128997802734,20500
2015-04-15,40.5,40.79999923706055,40.04999923706055,40.04999923706055,3.652433156967163,22600
2015-04-16,40.04999923706055,40.79999923706055,39.900001525878906,40.20000076293945,3.6661128997802734,13700
2015-04-17,39.900001525878906,40.349998474121094,39.45000076293945,39.599998474121094,3.611394643783569,25500
2015-04-20,39.599998474121094,40.20000076293945,39.599998474121094,39.599998474121094,3.611394643783569,26200
2015-04-21,39.75,40.20000076293945,39.45000076293945,40.20000076293945,3.6661128997802734,17500
2015-04-22,40.5,42.150001525878906,40.20000076293945,42.0,3.830266952514648,74100
2015-04-23,42.29999923706055,45.0,41.54999923706055,44.54999923706055,4.062819004058838,86900
2015-04-24,44.54999923706055,45.75,44.54999923706055,45.75,4.172255039215088,53000
2015-04-27,45.75,48.75,45.29999923706055,45.9000015258789,4.1859350204467765,67500
2015-04-28,45.75,46.79999923706055,45.599998474121094,46.349998474121094,4.226973056793213,22800
2015-04-29,46.349998474121094,46.5,43.79999923706055,44.54999923706055,4.062819004058838,38500
2015-04-30,45.0,45.75,44.54999923706055,44.54999923706055,4.062819004058838,37400
2015-05-01,44.400001525878906,44.849998474121094,43.79999923706055,44.400001525878906,4.049139499664307,14900
2015-05-04,44.099998474121094,47.099998474121094,43.79999923706055,45.9000015258789,4.1859350204467765,47500
2015-05-05,46.04999923706055,46.5,43.5,43.650001525878906,3.9807419776916495,30900
2015-05-06,44.099998474121094,44.099998474121094,42.29999923706055,42.599998474121094,3.884984970092773,16600
2015-05-07,43.20000076293945,44.099998474121094,41.400001525878906,43.349998474121094,3.953382730484009,38200
2015-05-08,43.04999923706055,43.5,42.75,42.900001525878906,3.9123444557189937,6900
2015-05-11,42.900001525878906,45.0,42.900001525878906,43.79999923706055,3.9944212436676025,56900
2015-05-12,43.20000076293945,44.70000076293945,42.599998474121094,43.5,3.96706223487854,35900
2015-05-13,42.900001525878906,45.75,42.29999923706055,45.29999923706055,4.131216526031493,53200
2015-05-14,44.849998474121094,45.29999923706055,44.25,44.25,4.0354599952697745,24900
