date,open,high,low,close,adj close,volume
2015-01-02,10.399999618530273,10.470000267028807,10.029999732971193,10.039999961853027,9.561129570007324,11700
2015-01-05,10.029999732971193,10.229999542236328,10.0,10.229999542236328,9.74206829071045,20900
2015-01-06,10.229999542236328,10.350000381469727,9.779999732971193,10.350000381469727,9.856345176696776,6800
2015-01-07,10.350000381469727,10.390000343322754,10.020000457763672,10.020000457763672,9.542085647583008,8000
2015-01-08,10.199999809265137,10.199999809265137,10.100000381469727,10.109999656677246,9.62779140472412,1800
2015-01-09,10.109999656677246,10.18000030517578,10.100000381469727,10.18000030517578,9.694453239440918,600
2015-01-12,10.199999809265137,10.3100004196167,10.100000381469727,10.100000381469727,9.61826992034912,4100
2015-01-13,10.149999618530273,10.4399995803833,10.100000381469727,10.25,9.761114120483398,3400
2015-01-14,10.149999618530273,10.350000381469727,9.720000267028807,9.880000114440918,9.408761978149414,5100
2015-01-15,10.0,10.020000457763672,9.989999771118164,9.989999771118164,9.51351547241211,700
2015-01-16,10.31999969482422,10.31999969482422,9.960000038146973,10.119999885559082,9.637313842773438,1000
2015-01-20,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,9.61826992034912,200
2015-01-21,10.0,10.479999542236328,9.989999771118164,10.289999961853027,9.799205780029297,4200
2015-01-22,10.279999732971193,10.34000015258789,10.25,10.300000190734863,9.808730125427246,1800
2015-01-23,10.300000190734863,10.479999542236328,10.25,10.25,9.761114120483398,3300
2015-01-26,10.479999542236328,10.479999542236328,10.029999732971193,10.029999732971193,9.551607131958008,8300
2015-01-27,10.100000381469727,10.25,10.050000190734863,10.199999809265137,9.71349811553955,6400
2015-01-28,10.239999771118164,10.470000267028807,10.239999771118164,10.25,9.761114120483398,3500
2015-01-29,10.25,10.25,10.25,10.25,9.761114120483398,400
2015-01-30,10.25,10.25,10.130000114440918,10.239999771118164,9.751590728759766,3300
2015-02-02,10.25,10.25,9.880000114440918,9.989999771118164,9.51351547241211,20600
2015-02-03,9.8100004196167,10.029999732971193,9.800000190734863,10.029999732971193,9.551607131958008,6300
2015-02-04,10.09000015258789,10.09000015258789,9.899999618530273,10.0,9.523037910461426,2500
2015-02-05,9.850000381469727,10.0,9.850000381469727,10.0,9.523037910461426,2700
2015-02-06,9.850000381469727,10.0,9.850000381469727,9.859999656677246,9.389716148376463,2800
2015-02-09,9.90999984741211,10.020000457763672,9.880000114440918,9.880000114440918,9.408761978149414,8900
2015-02-10,10.039999961853027,10.039999961853027,9.8100004196167,9.829999923706056,9.361146926879883,8900
2015-02-11,9.800000190734863,9.859999656677246,9.760000228881836,9.81999969482422,9.35162353515625,5800
2015-02-12,9.84000015258789,9.84000015258789,9.729999542236328,9.800000190734863,9.3325777053833,20800
2015-02-13,9.619999885559082,9.800000190734863,9.619999885559082,9.800000190734863,9.3325777053833,600
2015-02-17,9.75,9.979999542236328,9.75,9.75,9.28496265411377,1700
2015-02-18,9.75,9.75,9.699999809265137,9.699999809265137,9.237347602844238,1100
2015-02-19,9.829999923706056,10.0,9.649999618530273,9.699999809265137,9.237347602844238,15500
2015-02-20,9.699999809265137,9.970000267028807,9.649999618530273,9.970000267028807,9.494468688964844,13500
2015-02-23,9.5600004196167,9.850000381469727,9.5600004196167,9.850000381469727,9.380192756652832,1700
2015-02-24,9.800000190734863,9.949999809265137,9.800000190734863,9.93000030517578,9.456377029418944,4400
2015-02-25,9.800000190734863,9.970000267028807,9.770000457763672,9.970000267028807,9.494468688964844,1200
2015-02-26,9.920000076293944,10.0,9.800000190734863,10.0,9.523037910461426,9900
2015-02-27,9.829999923706056,9.920000076293944,9.829999923706056,9.890000343322754,9.41828441619873,3600
2015-03-02,10.0,10.039999961853027,9.779999732971193,10.010000228881836,9.53256130218506,16200
2015-03-03,10.050000190734863,10.050000190734863,9.8100004196167,9.920000076293944,9.446853637695312,20900
2015-03-04,9.899999618530273,9.949999809265137,9.850000381469727,9.859999656677246,9.389716148376463,2500
2015-03-05,9.949999809265137,10.0,9.859999656677246,9.989999771118164,9.51351547241211,9500
2015-03-06,10.0,10.0,9.75,9.989999771118164,9.51351547241211,8000
2015-03-09,9.9399995803833,9.989999771118164,9.850000381469727,9.850000381469727,9.380192756652832,1500
2015-03-10,9.770000457763672,10.0,9.770000457763672,10.0,9.523037910461426,3400
2015-03-11,9.9399995803833,10.050000190734863,9.729999542236328,10.0,9.523037910461426,6900
2015-03-12,10.050000190734863,10.239999771118164,10.050000190734863,10.079999923706056,9.599222183227539,9300
2015-03-13,10.06999969482422,10.25,10.06999969482422,10.25,9.761114120483398,2500
2015-03-16,10.25,10.460000038146973,10.229999542236328,10.449999809265137,9.951574325561523,9500
2015-03-17,10.449999809265137,10.449999809265137,10.199999809265137,10.3100004196167,9.81825351715088,1600
2015-03-18,10.100000381469727,10.449999809265137,10.06999969482422,10.34000015258789,9.846821784973145,13400
2015-03-19,10.4399995803833,10.449999809265137,10.210000038146973,10.229999542236328,9.74206829071045,11000
2015-03-20,10.239999771118164,10.289999961853027,10.0,10.0,9.523037910461426,11000
2015-03-23,10.06999969482422,10.1899995803833,9.989999771118164,9.989999771118164,9.51351547241211,7800
2015-03-24,9.949999809265137,10.15999984741211,9.949999809265137,10.15999984741211,9.675406455993652,4400
2015-03-25,10.170000076293944,10.199999809265137,10.149999618530273,10.149999618530273,9.665884017944336,12500
2015-03-26,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,9.665884017944336,0
2015-03-27,10.0600004196167,10.0600004196167,9.970000267028807,10.010000228881836,9.53256130218506,5300
2015-03-30,10.050000190734863,10.079999923706056,9.970000267028807,9.970000267028807,9.494468688964844,5400
