date,open,high,low,close,adj close,volume
2015-01-02,37.810001373291016,38.5,36.75,37.15999984741211,36.75937271118164,1044700
2015-01-05,37.150001525878906,37.45000076293945,36.34000015258789,36.52999877929688,36.13616180419922,858600
2015-01-06,36.13000106811523,36.61000061035156,35.27000045776367,35.689998626708984,35.30521774291992,1740100
2015-01-07,35.90999984741211,36.099998474121094,35.150001525878906,35.75,35.36457443237305,1391300
2015-01-08,36.04999923706055,37.540000915527344,35.97999954223633,37.09000015258789,36.690128326416016,938900
2015-01-09,37.11000061035156,37.38999938964844,36.7400016784668,37.0099983215332,36.61098861694336,902000
2015-01-12,37.18999862670898,37.18999862670898,36.34000015258789,36.650001525878906,36.2548713684082,472400
2015-01-13,36.97000122070313,37.5099983215332,36.11999893188477,36.68000030517578,36.2845458984375,375000
2015-01-14,36.400001525878906,36.7599983215332,35.650001525878906,36.36000061035156,35.96799850463867,773100
2015-01-15,36.36000061035156,36.599998474121094,35.25,35.47999954223633,35.097484588623054,459600
2015-01-16,35.34000015258789,36.2599983215332,35.009998321533196,36.13999938964844,35.7503662109375,376400
2015-01-20,36.290000915527344,36.61000061035156,35.47999954223633,36.04999923706055,35.661338806152344,381000
2015-01-21,35.88999938964844,37.060001373291016,35.52000045776367,36.790000915527344,36.39336013793945,441800
2015-01-22,36.95000076293945,37.38999938964844,36.72000122070313,37.22999954223633,36.82861709594727,573000
2015-01-23,37.349998474121094,37.810001373291016,36.7599983215332,37.65999984741211,37.25398254394531,274800
2015-01-26,37.54999923706055,38.0099983215332,37.40999984741211,37.81999969482422,37.412254333496094,647800
2015-01-27,37.36999893188477,38.400001525878906,37.13999938964844,37.56999969482422,37.16495132446289,351200
2015-01-28,37.66999816894531,38.16999816894531,37.15999984741211,37.38000106811523,36.97700119018555,500300
2015-01-29,37.29999923706055,37.540000915527344,36.86999893188477,37.38999938964844,36.98689270019531,470200
2015-01-30,37.18000030517578,37.97999954223633,36.88999938964844,37.349998474121094,36.94732284545898,537600
2015-02-02,37.27999877929688,37.86999893188477,36.79999923706055,37.83000183105469,37.42214965820313,620300
2015-02-03,38.099998474121094,38.63999938964844,37.77999877929688,38.0,37.59031677246094,664500
2015-02-04,38.0,38.650001525878906,37.790000915527344,38.45000076293945,38.03546524047852,586100
2015-02-05,38.75,38.75,38.15999984741211,38.61999893188477,38.20362854003906,680600
2015-02-06,37.83000183105469,37.83000183105469,36.79999923706055,36.93999862670898,36.54174041748047,950700
2015-02-09,36.88999938964844,36.88999938964844,36.02999877929688,36.22000122070313,35.829505920410156,820200
2015-02-10,36.400001525878906,36.63000106811523,35.95000076293945,36.5099983215332,36.11637878417969,725700
2015-02-11,36.54999923706055,37.0099983215332,36.27999877929688,36.810001373291016,36.41314697265625,511200
2015-02-12,37.7400016784668,39.599998474121094,37.7400016784668,39.27999877929688,38.85651397705078,792300
2015-02-13,39.75,39.84000015258789,38.43999862670898,38.86999893188477,38.45093536376953,702100
2015-02-17,38.91999816894531,39.22999954223633,38.63999938964844,39.08000183105469,38.65867233276367,480300
2015-02-18,39.06999969482422,39.52999877929688,39.0,39.459999084472656,39.03457260131836,605700
2015-02-19,39.58000183105469,40.209999084472656,39.43999862670898,39.959999084472656,39.52918243408203,676100
2015-02-20,40.18000030517578,40.18000030517578,39.43000030517578,39.79999923706055,39.370906829833984,405600
2015-02-23,39.84000015258789,40.09000015258789,39.459999084472656,40.09000015258789,39.65778350830078,490100
2015-02-24,40.34000015258789,40.66999816894531,40.040000915527344,40.47000122070313,40.033687591552734,644900
