date,open,high,low,close,adj close,volume
2015-01-02,2.9200000762939453,2.990000009536743,2.880000114440918,2.9600000381469727,2.9600000381469727,18800
2015-01-05,2.970000028610229,3.0,2.859999895095825,2.9800000190734863,2.9800000190734863,8600
2015-01-06,2.990000009536743,2.990000009536743,2.859999895095825,2.9100000858306885,2.9100000858306885,25200
2015-01-07,2.9500000476837163,2.9500000476837163,2.75,2.799999952316284,2.799999952316284,29500
2015-01-08,2.890000104904175,2.890000104904175,2.75,2.75,2.75,20300
2015-01-09,2.75,2.789999961853028,2.700000047683716,2.7300000190734863,2.7300000190734863,12900
2015-01-12,2.700000047683716,2.740000009536743,2.6700000762939453,2.740000009536743,2.740000009536743,15200
2015-01-13,2.75,2.789999961853028,2.740000009536743,2.740000009536743,2.740000009536743,3500
2015-01-14,2.700000047683716,2.799999952316284,2.700000047683716,2.75,2.75,7900
2015-01-15,2.7100000381469727,2.789999961853028,2.650000095367432,2.7100000381469727,2.7100000381469727,6800
2015-01-16,2.549999952316284,2.7799999713897705,2.549999952316284,2.720000028610229,2.720000028610229,2000
2015-01-20,2.700000047683716,2.75,2.700000047683716,2.720000028610229,2.720000028610229,2400
2015-01-21,2.7300000190734863,2.740000009536743,2.700000047683716,2.740000009536743,2.740000009536743,26600
2015-01-22,2.75,2.7699999809265137,2.720000028610229,2.7699999809265137,2.7699999809265137,6200
2015-01-23,2.75,2.789999961853028,2.75,2.7799999713897705,2.7799999713897705,5300
2015-01-26,2.720000028610229,2.789999961853028,2.7100000381469727,2.720000028610229,2.720000028610229,9500
2015-01-27,2.7799999713897705,2.8299999237060547,2.720000028610229,2.75,2.75,8900
2015-01-28,2.720000028610229,2.8199999332427983,2.720000028610229,2.789999961853028,2.789999961853028,13000
2015-01-29,2.9200000762939453,3.039999961853028,2.7699999809265137,3.0,3.0,569300
2015-01-30,3.0499999523162837,3.0499999523162837,2.6700000762939453,2.859999895095825,2.859999895095825,278000
2015-02-02,2.869999885559082,2.869999885559082,2.7100000381469727,2.75,2.75,58600
2015-02-03,2.799999952316284,2.799999952316284,2.7100000381469727,2.7100000381469727,2.7100000381469727,31000
2015-02-04,2.759999990463257,2.759999990463257,2.6600000858306885,2.6600000858306885,2.6600000858306885,54000
2015-02-05,2.700000047683716,2.759999990463257,2.6600000858306885,2.6600000858306885,2.6600000858306885,63300
2015-02-06,2.7300000190734863,2.740000009536743,2.6600000858306885,2.6600000858306885,2.6600000858306885,24700
2015-02-09,2.650000095367432,2.740000009536743,2.630000114440918,2.630000114440918,2.630000114440918,54400
2015-02-10,2.650000095367432,2.720000028610229,2.630000114440918,2.7100000381469727,2.7100000381469727,53000
2015-02-11,2.740000009536743,2.7799999713897705,2.720000028610229,2.7799999713897705,2.7799999713897705,45800
2015-02-12,2.799999952316284,2.8499999046325684,2.789999961853028,2.799999952316284,2.799999952316284,52100
2015-02-13,2.809999942779541,2.8299999237060547,2.759999990463257,2.7799999713897705,2.7799999713897705,53700
2015-02-17,2.809999942779541,2.8199999332427983,2.7799999713897705,2.7799999713897705,2.7799999713897705,10500
2015-02-18,2.759999990463257,2.8199999332427983,2.740000009536743,2.7799999713897705,2.7799999713897705,19900
2015-02-19,2.740000009536743,2.799999952316284,2.7300000190734863,2.7300000190734863,2.7300000190734863,35700
2015-02-20,2.7799999713897705,2.7799999713897705,2.700000047683716,2.700000047683716,2.700000047683716,40200
2015-02-23,2.740000009536743,2.75,2.6800000667572017,2.6800000667572017,2.6800000667572017,49600
2015-02-24,2.720000028610229,2.720000028610229,2.630000114440918,2.6700000762939453,2.6700000762939453,30600
2015-02-25,2.690000057220459,2.690000057220459,2.650000095367432,2.6700000762939453,2.6700000762939453,4500
2015-02-26,2.630000114440918,2.6700000762939453,2.609999895095825,2.650000095367432,2.650000095367432,17600
2015-02-27,2.6700000762939453,2.690000057220459,2.5999999046325684,2.690000057220459,2.690000057220459,41100
2015-03-02,2.690000057220459,2.690000057220459,2.640000104904175,2.690000057220459,2.690000057220459,12700
2015-03-03,2.7100000381469727,2.7100000381469727,2.650000095367432,2.700000047683716,2.700000047683716,35400
2015-03-04,2.6800000667572017,2.7300000190734863,2.6800000667572017,2.720000028610229,2.720000028610229,12900
2015-03-05,2.6800000667572017,2.740000009536743,2.6600000858306885,2.7300000190734863,2.7300000190734863,15600
2015-03-06,2.740000009536743,2.740000009536743,2.650000095367432,2.720000028610229,2.720000028610229,48200
2015-03-09,2.700000047683716,2.720000028610229,2.650000095367432,2.650000095367432,2.650000095367432,9000
2015-03-10,2.640000104904175,2.650000095367432,2.609999895095825,2.650000095367432,2.650000095367432,14600
2015-03-11,2.609999895095825,2.6800000667572017,2.5999999046325684,2.640000104904175,2.640000104904175,11800
2015-03-12,2.6800000667572017,2.6800000667572017,2.5999999046325684,2.630000114440918,2.630000114440918,12700
2015-03-13,2.640000104904175,2.650000095367432,2.609999895095825,2.630000114440918,2.630000114440918,9100
2015-03-16,2.6700000762939453,2.6700000762939453,2.559999942779541,2.640000104904175,2.640000104904175,13600
2015-03-17,2.6600000858306885,2.6800000667572017,2.5999999046325684,2.640000104904175,2.640000104904175,6000
