date,open,high,low,close,adj close,volume
2015-01-02,87.72000122070312,88.69999694824219,87.4000015258789,88.55999755859375,71.3753433227539,144900
2015-01-05,88.3499984741211,89.79000091552734,87.87999725341797,89.22000122070312,71.90726470947266,254100
2015-01-06,89.66999816894531,91.51000213623048,89.51000213623047,90.9000015258789,73.26128387451172,350500
2015-01-07,90.83999633789062,91.7699966430664,90.52999877929688,91.48999786376952,73.73677825927734,434200
2015-01-08,91.6500015258789,91.9800033569336,90.9000015258789,91.6500015258789,73.86573028564453,374000
2015-01-09,91.52999877929688,92.05999755859376,91.04000091552734,91.08999633789062,73.41437530517578,287800
2015-01-12,91.36000061035156,92.1500015258789,91.1500015258789,91.2699966430664,73.5594711303711,259800
2015-01-13,91.5999984741211,92.19000244140624,90.41999816894531,90.8000030517578,73.18065643310547,290900
2015-01-14,89.52999877929688,91.29000091552734,89.41000366210938,90.83999633789062,73.82267761230469,489000
2015-01-15,91.1999969482422,92.04000091552734,90.7699966430664,91.76000213623048,74.57034301757812,179700
2015-01-16,91.2699966430664,94.06999969482422,91.11000061035156,93.8499984741211,76.268798828125,190600
2015-01-20,94.02999877929688,94.27999877929688,92.75,93.4499969482422,75.9437484741211,179900
2015-01-21,93.45999908447266,93.80999755859376,92.77999877929688,93.12999725341795,75.6836929321289,173700
2015-01-22,93.7699966430664,94.87000274658205,93.3000030517578,94.86000061035156,77.0895767211914,181300
2015-01-23,95.0,95.0,93.5,94.02999877929688,76.41509246826172,150800
2015-01-26,94.01000213623048,95.4800033569336,93.20999908447266,95.47000122070312,77.5853271484375,169600
2015-01-27,95.11000061035156,96.20999908447266,95.01000213623048,95.9499969482422,77.97541809082031,132200
2015-01-28,96.0199966430664,96.77999877929688,95.45999908447266,95.76000213623048,77.82100677490234,221900
2015-01-29,96.1500015258789,96.27999877929688,94.26000213623048,96.27999877929688,78.24358367919922,147500
2015-01-30,95.8499984741211,96.27999877929688,94.63999938964844,94.75,77.0002212524414,270900
2015-02-02,94.79000091552734,95.12000274658205,92.9000015258789,94.95999908447266,77.17086791992188,186500
2015-02-03,95.4499969482422,96.2300033569336,94.68000030517578,96.11000061035156,78.1054458618164,256700
2015-02-04,95.80999755859376,96.18000030517578,94.83999633789062,95.5,77.60971069335938,210300
2015-02-05,95.91000366210938,97.52999877929688,95.80999755859376,97.48999786376952,79.22691345214844,163000
2015-02-06,97.5,97.5,95.52999877929688,95.98999786376952,78.0079345703125,466100
2015-02-09,95.62000274658205,96.38999938964844,94.76000213623048,95.13999938964844,77.31715393066406,168800
2015-02-10,95.55999755859376,95.66999816894531,93.68000030517578,94.30999755859376,76.64263153076172,150700
2015-02-11,94.51000213623048,95.12999725341795,93.5199966430664,94.06999969482422,76.44759368896484,101900
2015-02-12,94.51000213623048,95.1500015258789,94.1999969482422,94.86000061035156,77.0895767211914,140500
2015-02-13,94.86000061035156,94.86000061035156,93.31999969482422,94.13999938964844,76.50447845458984,97200
2015-02-17,94.3000030517578,94.9800033569336,92.80999755859376,93.3000030517578,75.82183074951172,131000
2015-02-18,93.5,94.23999786376952,91.8000030517578,93.91999816894531,76.32569122314453,366700
2015-02-19,93.62000274658205,94.75,92.16000366210938,93.33999633789062,75.85432434082031,207500
2015-02-20,93.54000091552734,95.0,93.45999908447266,93.9499969482422,76.35006713867188,203700
2015-02-23,93.95999908447266,95.2699966430664,93.72000122070312,94.5500030517578,76.8376693725586,141000
2015-02-24,94.05999755859376,94.05999755859376,92.52999877929688,92.80999755859376,75.42362976074219,110700
2015-02-25,93.1500015258789,94.4499969482422,92.75,93.19000244140624,75.73243713378906,168200
2015-02-26,91.5199966430664,92.58999633789062,91.1500015258789,91.7699966430664,74.57845306396484,694700
2015-02-27,91.91000366210938,92.4000015258789,91.0,92.0199966430664,74.78163146972656,281700
2015-03-02,92.37999725341795,93.4800033569336,91.98999786376952,92.54000091552734,75.2042007446289,204500
2015-03-03,92.27999877929688,92.55999755859376,91.01000213623048,91.83999633789062,74.63533782958984,149700
2015-03-04,91.68000030517578,92.05999755859376,90.44000244140624,90.75,73.7495346069336,258200
2015-03-05,90.76000213623048,91.72000122070312,90.51000213623048,90.9499969482422,73.91207122802734,274000
2015-03-06,90.22000122070312,90.38999938964844,88.0199966430664,88.30000305175781,71.7585220336914,256800
2015-03-09,88.87000274658203,89.44999694824219,88.16999816894531,88.6500015258789,72.04295349121094,187100
2015-03-10,88.36000061035156,89.37000274658203,88.02999877929688,88.94999694824219,72.28672790527344,221200
2015-03-11,88.94000244140625,89.33000183105469,88.4000015258789,88.47000122070312,71.89665985107422,294900
2015-03-12,89.2300033569336,90.8000030517578,89.2300033569336,90.48999786376952,73.53823852539062,247000
2015-03-13,90.80999755859376,91.25,90.0199966430664,90.52999877929688,73.57076263427734,181800
2015-03-16,90.77999877929688,91.91000366210938,90.75,91.72000122070312,74.5378189086914,204100
2015-03-17,91.43000030517578,92.2699966430664,90.8499984741211,91.61000061035156,74.44843292236328,218500
2015-03-18,91.88999938964844,94.3499984741211,91.16000366210938,94.08000183105469,76.45571899414062,207700
2015-03-19,93.66999816894531,94.70999908447266,93.25,94.44000244140624,76.74828338623047,273200
2015-03-20,94.58000183105469,97.4800033569336,94.58000183105469,97.2300033569336,79.01561737060547,840700
2015-03-23,97.2300033569336,97.76000213623048,96.7300033569336,97.41000366210938,79.16191864013672,313300
2015-03-24,97.08000183105469,97.3499984741211,95.93000030517578,96.38999938964844,78.33299255371094,250600
2015-03-25,96.62999725341795,96.81999969482422,93.86000061035156,94.16000366210938,76.52073669433594,245300
2015-03-26,93.9800033569336,94.51000213623048,93.0,93.8000030517578,76.2281723022461,182000
2015-03-27,93.93000030517578,94.69000244140624,93.29000091552734,93.5199966430664,76.0006332397461,253300
2015-03-30,93.52999877929688,95.08999633789062,93.5199966430664,94.6999969482422,76.9595718383789,255100
2015-03-31,94.68000030517578,95.51000213623048,93.66999816894531,93.94000244140624,76.34193420410156,504900
2015-04-01,93.6999969482422,94.4000015258789,92.30999755859376,93.41000366210938,75.9112319946289,197800
2015-04-02,93.4000015258789,94.7300033569336,93.4000015258789,93.9499969482422,76.35006713867188,125900
2015-04-06,94.0199966430664,94.83999633789062,94.0199966430664,94.4800033569336,76.7807846069336,134600
2015-04-07,94.2300033569336,94.30999755859376,93.1500015258789,93.22000122070312,75.75684356689453,137600
2015-04-08,93.4000015258789,94.19000244140624,92.81999969482422,93.4499969482422,75.9437484741211,174200
2015-04-09,93.30999755859376,93.38999938964844,90.91999816894531,91.5,74.35905456542969,188500
2015-04-10,92.08000183105469,93.02999877929688,91.55999755859376,91.9499969482422,74.72474670410156,234200
2015-04-13,92.0,92.37000274658205,91.22000122070312,91.22000122070312,74.13150024414062,225100
2015-04-14,91.26000213623048,92.06999969482422,91.22000122070312,91.55999755859376,74.40779113769531,252100
2015-04-15,91.0,91.31999969482422,90.16999816894531,90.5199966430664,74.1701889038086,265700
2015-04-16,90.61000061035156,91.26000213623048,90.27999877929688,90.7300033569336,74.34224700927734,285200
2015-04-17,90.2699966430664,90.58000183105469,89.3499984741211,89.62000274658203,73.43275451660156,299400
2015-04-20,89.87000274658203,90.8499984741211,89.68000030517578,90.66999816894531,74.29308319091797,300600
2015-04-21,90.7300033569336,91.33999633789062,90.26000213623048,90.91999816894531,74.49794006347656,205100
2015-04-22,90.66000366210938,91.69000244140624,90.3499984741211,91.20999908447266,74.73556518554688,173700
2015-04-23,90.75,91.6500015258789,90.4499969482422,90.83000183105469,74.4241943359375,147300
2015-04-24,91.13999938964844,91.31999969482422,90.5,91.0,74.56349182128906,491400
2015-04-27,91.52999877929688,91.91999816894531,90.2300033569336,90.58000183105469,74.21934509277344,207400
2015-04-28,90.62999725341795,90.95999908447266,89.61000061035156,90.77999877929688,74.38321685791016,132300
2015-04-29,90.0,90.63999938964844,88.23999786376953,88.30000305175781,72.35116577148438,181500
2015-04-30,87.61000061035156,89.36000061035156,87.30000305175781,87.33999633789062,71.56456756591797,409900
2015-05-01,87.47000122070312,89.08999633789062,87.37000274658203,87.83999633789062,71.97422790527344,319800
2015-05-04,88.19000244140625,88.5199966430664,87.66000366210938,87.80000305175781,71.94146728515625,295700
2015-05-05,87.80000305175781,88.3499984741211,86.0199966430664,86.33999633789062,70.74517822265625,331800
2015-05-06,86.7699966430664,86.94000244140625,85.94999694824219,86.66000366210938,71.00736236572266,167900
2015-05-07,86.6500015258789,88.20999908447266,86.26000213623047,87.94999694824219,72.06436157226562,217400
2015-05-08,88.87000274658203,90.58999633789062,88.4800033569336,89.97000122070312,73.71952056884766,166500
2015-05-11,89.98999786376953,90.5199966430664,88.08999633789062,88.3499984741211,72.39212036132812,174200
2015-05-12,88.30000305175781,89.22000122070312,86.9000015258789,89.13999938964844,73.03943634033203,184500
2015-05-13,89.37000274658203,90.16000366210938,87.75,88.08999633789062,72.17908477783203,158800
2015-05-14,88.56999969482422,89.98999786376953,88.22000122070312,89.87000274658203,73.6375732421875,183100
2015-05-15,90.3000030517578,91.58999633789062,90.2699966430664,91.5,74.97317504882812,241100
2015-05-18,91.0500030517578,92.13999938964844,90.70999908447266,92.02999877929688,75.4074478149414,289300
2015-05-19,91.79000091552734,92.33000183105469,91.08000183105469,92.0500030517578,75.423828125,273500
2015-05-20,92.55999755859376,92.83999633789062,91.75,92.0,75.38286590576172,368800
2015-05-21,91.9800033569336,92.23999786376952,90.91999816894531,91.1999969482422,74.72734069824219,312800
2015-05-22,90.86000061035156,92.20999908447266,90.58999633789062,91.27999877929688,74.79291534423828,208100
2015-05-26,91.04000091552734,91.08999633789062,90.11000061035156,90.5999984741211,74.23573303222656,157300
2015-05-27,90.93000030517578,91.41000366210938,90.37000274658205,91.27999877929688,74.79291534423828,102900
2015-05-28,90.9800033569336,91.86000061035156,90.44000244140624,91.38999938964844,74.88301849365234,186100
2015-05-29,91.38999938964844,91.58999633789062,90.48999786376952,91.20999908447266,74.73556518554688,492300
2015-06-01,91.31999969482422,92.5500030517578,91.1500015258789,91.91000366210938,75.30912780761719,179300
2015-06-02,91.2699966430664,91.68000030517578,90.5999984741211,90.97000122070312,74.53890228271484,176000
2015-06-03,90.73999786376952,90.73999786376952,89.48999786376953,89.7300033569336,73.52287292480469,207600
2015-06-04,89.44999694824219,89.9800033569336,89.01000213623047,89.2300033569336,73.1131820678711,159100
2015-06-05,88.55000305175781,88.77999877929688,87.58000183105469,87.95999908447266,72.07254791259766,220900
2015-06-08,87.80000305175781,87.94000244140625,87.19000244140625,87.2300033569336,71.47441101074219,163200
2015-06-09,87.33999633789062,87.51000213623047,86.45999908447266,86.72000122070312,71.0565414428711,113800
2015-06-10,86.88999938964844,88.29000091552734,86.45999908447266,87.19999694824219,71.44983673095703,182100
2015-06-11,87.68000030517578,87.98999786376953,87.05999755859375,87.94999694824219,72.06436157226562,226400
2015-06-12,87.8499984741211,88.33000183105469,87.45999908447266,87.8499984741211,71.98243713378906,102200
2015-06-15,87.75,88.12000274658203,87.19000244140625,87.97000122070312,72.08076477050781,170400
2015-06-16,87.9000015258789,88.80000305175781,87.47000122070312,88.75,72.71987915039062,270200
2015-06-17,88.77999877929688,89.1500015258789,87.72000122070312,88.86000061035156,72.80999755859375,173800
2015-06-18,89.05000305175781,90.66999816894531,89.05000305175781,90.30999755859376,73.99811553955078,220900
2015-06-19,91.08999633789062,91.27999877929688,89.48999786376953,90.5500030517578,74.19474029541016,326500
2015-06-22,90.98999786376952,90.98999786376952,89.16999816894531,89.37000274658203,73.22789764404297,163300
2015-06-23,89.16999816894531,89.62000274658203,87.9800033569336,88.08000183105469,72.17089080810547,183400
2015-06-24,88.23999786376953,88.91999816894531,86.4800033569336,86.9800033569336,71.26958465576172,264800
2015-06-25,87.08000183105469,87.22000122070312,85.97000122070312,86.12999725341797,70.5731201171875,150000
2015-06-26,86.13999938964844,87.08999633789062,85.94999694824219,86.69000244140625,71.03195190429688,248800
2015-06-29,86.5999984741211,87.41000366210938,86.0,86.19000244140625,70.62226104736328,323000
2015-06-30,86.5199966430664,87.38999938964844,86.25,86.91000366210938,71.21222686767578,226500
2015-07-01,87.23999786376953,88.76000213623047,86.5,88.73999786376953,72.71168518066406,205800
2015-07-02,89.4000015258789,89.95999908447266,88.77999877929688,89.05000305175781,72.96569061279297,172700
2015-07-06,88.77999877929688,89.9000015258789,88.69000244140625,89.83000183105469,73.60478973388672,248200
2015-07-07,90.1500015258789,91.6500015258789,90.06999969482422,91.58000183105469,75.03872680664062,280800
2015-07-08,90.80999755859376,92.11000061035156,90.80999755859376,91.75,75.1780014038086,304800
2015-07-09,92.0,92.4499969482422,91.5,91.87000274658205,75.27633666992188,278300
2015-07-10,92.01000213623048,93.30999755859376,91.81999969482422,92.87999725341795,76.10391235351562,233100
2015-07-13,93.29000091552734,94.1500015258789,92.16000366210938,92.56999969482422,75.84989166259766,216000
2015-07-14,92.66000366210938,93.22000122070312,92.12000274658205,92.56999969482422,75.84989166259766,188000
2015-07-15,91.80999755859376,92.37000274658205,91.4000015258789,92.0500030517578,76.12279510498047,134900
2015-07-16,92.3000030517578,92.73999786376952,91.9800033569336,92.6500015258789,76.61900329589844,148500
2015-07-17,92.66999816894531,92.66999816894531,91.6500015258789,92.29000091552734,76.32128143310547,139500
2015-07-20,92.2300033569336,92.63999938964844,91.51000213623048,92.38999938964844,76.40396118164062,120300
2015-07-21,92.51000213623048,92.86000061035156,91.86000061035156,92.16000366210938,76.2137680053711,163400
2015-07-22,92.26000213623048,93.26000213623048,92.26000213623048,92.9499969482422,76.86708068847656,134900
2015-07-23,93.51000213623048,93.51000213623048,91.4800033569336,92.4499969482422,76.45357513427734,186900
2015-07-24,92.12999725341795,92.9499969482422,92.11000061035156,92.52999877929688,76.51976013183594,127800
2015-07-27,92.76000213623048,93.54000091552734,92.18000030517578,92.47000122070312,76.47012329101562,201200
2015-07-28,92.56999969482422,93.1500015258789,91.9000015258789,92.47000122070312,76.47012329101562,168600
2015-07-29,92.3000030517578,93.18000030517578,91.63999938964844,92.66999816894531,76.63552856445312,170300
2015-07-30,92.63999938964844,93.5,91.4000015258789,93.4000015258789,77.23921966552734,303900
2015-07-31,93.88999938964844,95.36000061035156,93.88999938964844,95.20999908447266,78.7360610961914,231500
2015-08-03,95.31999969482422,96.52999877929688,95.11000061035156,96.48999786376952,79.79456329345703,167900
2015-08-04,96.66000366210938,97.11000061035156,95.37999725341795,95.62999725341795,79.08335876464844,152100
2015-08-05,95.94000244140624,96.01000213623048,94.37000274658205,94.98999786376952,78.55409240722656,249700
2015-08-06,94.72000122070312,95.25,93.7699966430664,95.12999725341795,78.66986846923828,216300
2015-08-07,94.56999969482422,96.06999969482422,94.41000366210938,95.81999969482422,79.2405014038086,150500
2015-08-10,96.41999816894531,96.41999816894531,95.12000274658205,95.7300033569336,79.16606903076172,192100
2015-08-11,95.45999908447266,96.55999755859376,95.04000091552734,95.98999786376952,79.38107299804688,210900
2015-08-12,95.77999877929688,97.06999969482422,95.13999938964844,97.0199966430664,80.23286437988281,227300
