date,open,high,low,close,adj close,volume
2015-01-02,108.19000244140624,108.1999969482422,105.9000015258789,107.52999877929688,94.2722396850586,243700
2015-01-05,105.95999908447266,107.5199966430664,104.41000366210938,104.58000183105469,91.68595123291016,199000
2015-01-06,104.54000091552734,105.47000122070312,102.0199966430664,102.61000061035156,89.95884704589844,405000
2015-01-07,103.29000091552734,104.2300033569336,102.01000213623048,102.62999725341795,89.97637939453125,467600
2015-01-08,102.81999969482422,105.6999969482422,102.4000015258789,105.5199966430664,92.51004791259766,631200
2015-01-09,106.18000030517578,107.22000122070312,105.2699966430664,106.68000030517578,93.52704620361328,514700
2015-01-12,106.25,107.08000183105469,103.95999908447266,105.93000030517578,92.8695068359375,423900
2015-01-13,106.55999755859376,107.79000091552734,104.75,105.8000030517578,92.75553894042969,518200
2015-01-14,104.37999725341795,105.08999633789062,103.31999969482422,104.36000061035156,91.49308776855469,410300
2015-01-15,104.9499969482422,105.76000213623048,103.72000122070312,103.8499984741211,91.04595947265624,521400
2015-01-16,103.5,105.06999969482422,103.1999969482422,104.66999816894531,91.76486206054688,445700
2015-01-20,104.75,105.56999969482422,103.87000274658205,104.9800033569336,92.0366439819336,295100
2015-01-21,105.05999755859376,107.0999984741211,104.9000015258789,106.95999908447266,93.77251434326172,297700
2015-01-22,107.8499984741211,108.81999969482422,106.5,108.81999969482422,95.4031982421875,395300
2015-01-23,108.2300033569336,108.61000061035156,106.86000061035156,106.9800033569336,93.7900619506836,252000
2015-01-26,107.3499984741211,108.26000213623048,106.45999908447266,107.68000030517578,94.40374755859376,283200
2015-01-27,105.77999877929688,106.9800033569336,104.86000061035156,106.75,93.58840942382812,397500
2015-01-28,107.58999633789062,107.58999633789062,104.36000061035156,104.5500030517578,91.65965270996094,384700
2015-01-29,105.66000366210938,108.62999725341795,103.30999755859376,108.5,95.12263488769531,662500
2015-01-30,107.9499969482422,108.4499969482422,105.80999755859376,106.04000091552734,92.96593475341795,400500
2015-02-02,107.12999725341795,109.06999969482422,106.4000015258789,108.80999755859376,95.39442443847656,570400
2015-02-03,109.68000030517578,111.19000244140624,109.3000030517578,111.05999755859376,97.36701202392578,291600
2015-02-04,109.81999969482422,111.06999969482422,109.81999969482422,110.54000091552734,96.91112518310548,659500
2015-02-05,111.08000183105469,112.66999816894531,110.5999984741211,111.04000091552734,97.34947967529295,715600
2015-02-06,111.20999908447266,112.4000015258789,111.20999908447266,112.19000244140624,98.3576889038086,294200
2015-02-09,111.87999725341795,113.41000366210938,111.75,112.2699966430664,98.42781829833984,220300
2015-02-10,113.29000091552734,114.0,112.41000366210938,113.86000061035156,99.82178497314452,190500
2015-02-11,113.52999877929688,114.12999725341795,112.23999786376952,113.77999877929688,99.75165557861328,237600
2015-02-12,114.11000061035156,115.29000091552734,113.69000244140624,114.86000061035156,100.69849395751952,181800
2015-02-13,114.7300033569336,115.5,114.25,115.41000366210938,101.1806869506836,171000
2015-02-17,115.25,115.51000213623048,113.94000244140624,114.37000274658205,100.26891326904295,230400
2015-02-18,113.5,115.23999786376952,113.44000244140624,113.97000122070312,99.91822814941406,279000
2015-02-19,113.4000015258789,114.95999908447266,113.0999984741211,113.9499969482422,99.90069580078124,210000
2015-02-20,113.5199966430664,116.33000183105469,113.1500015258789,116.12000274658205,101.80314636230469,313800
2015-02-23,116.05999755859376,116.33000183105469,115.04000091552734,115.94000244140624,101.64533996582031,264600
2015-02-24,115.98999786376952,117.02999877929688,115.94000244140624,116.29000091552734,101.95220184326172,192100
2015-02-25,115.87000274658205,116.52999877929688,115.37000274658205,115.68000030517578,101.90812683105469,200400
2015-02-26,114.18000030517578,115.75,113.97000122070312,114.44000244140624,100.81575775146484,328400
2015-02-27,114.51000213623048,114.6999969482422,113.75,113.8000030517578,100.25194549560548,227500
2015-03-02,113.8000030517578,114.41000366210938,113.2300033569336,113.6500015258789,100.11981964111328,532700
2015-03-03,113.41000366210938,113.43000030517578,112.29000091552734,112.5999984741211,99.19481658935548,445000
2015-03-04,112.51000213623048,112.76000213623048,110.37999725341795,110.4000015258789,97.2567367553711,729300
2015-03-05,110.66000366210938,110.66999816894531,109.91000366210938,110.23999786376952,97.11576080322266,470100
2015-03-06,109.77999877929688,110.4800033569336,109.18000030517578,109.87999725341795,96.79862213134766,369600
2015-03-09,110.27999877929688,111.01000213623048,109.83999633789062,110.56999969482422,97.40647888183594,361600
2015-03-10,110.52999877929688,110.73999786376952,108.02999877929688,108.22000122070312,95.33626556396484,496100
2015-03-11,108.41999816894531,108.87000274658205,107.44000244140624,108.66000366210938,95.72388458251952,307300
2015-03-12,109.9000015258789,109.9000015258789,107.83999633789062,109.0500030517578,96.06746673583984,585900
2015-03-13,108.55999755859376,108.81999969482422,106.98999786376952,108.3000030517578,95.40673065185548,375700
2015-03-16,108.83999633789062,109.68000030517578,108.41999816894531,109.62000274658205,96.56959533691406,281400
2015-03-17,109.12999725341795,109.91000366210938,108.02999877929688,109.4800033569336,96.44625091552734,340200
2015-03-18,109.38999938964844,111.13999938964844,108.87999725341795,110.0,96.90435791015624,411600
