date,open,high,low,close,adj close,volume
2015-01-02,2.700000047683716,2.700000047683716,2.549999952316284,2.549999952316284,2.549999952316284,1300
2015-01-05,2.640000104904175,2.640000104904175,2.5,2.5899999141693115,2.5899999141693115,8000
2015-01-06,2.5699999332427983,2.990000009536743,2.2799999713897705,2.490000009536743,2.490000009536743,11000
2015-01-07,2.5,2.5,2.3299999237060547,2.3399999141693115,2.3399999141693115,3700
2015-01-08,2.450000047683716,2.5299999713897705,2.3399999141693115,2.5299999713897705,2.5299999713897705,2600
2015-01-09,2.5,2.5,2.5,2.5,2.5,100
2015-01-12,2.509999990463257,2.5699999332427983,2.200000047683716,2.5299999713897705,2.5299999713897705,24700
2015-01-13,2.559999942779541,2.559999942779541,2.5,2.5,2.5,2600
2015-01-14,2.4100000858306885,2.4200000762939453,2.4100000858306885,2.4200000762939453,2.4200000762939453,300
2015-01-15,2.240000009536743,2.400000095367432,2.220000028610229,2.400000095367432,2.400000095367432,1300
2015-01-16,2.2300000190734863,2.450000047683716,2.200000047683716,2.299999952316284,2.299999952316284,5900
2015-01-20,2.3499999046325684,2.380000114440918,2.3499999046325684,2.380000114440918,2.380000114440918,400
2015-01-21,2.3199999332427983,2.369999885559082,2.3199999332427983,2.369999885559082,2.369999885559082,5100
2015-01-22,2.400000095367432,2.400000095367432,2.25,2.25,2.25,3600
2015-01-23,2.2100000381469727,2.2100000381469727,2.1199998855590816,2.1199998855590816,2.1199998855590816,2600
2015-01-26,2.200000047683716,2.3299999237060547,2.0999999046325684,2.2100000381469727,2.2100000381469727,5300
2015-01-27,2.2799999713897705,2.2799999713897705,2.0199999809265137,2.0799999237060547,2.0799999237060547,21600
2015-01-28,2.1400001049041752,2.1600000858306885,2.009999990463257,2.1099998950958248,2.1099998950958248,15100
2015-01-29,2.009999990463257,2.1099998950958248,2.0,2.0799999237060547,2.0799999237060547,13100
2015-01-30,2.220000028610229,2.220000028610229,2.0799999237060547,2.0799999237060547,2.0799999237060547,5900
2015-02-02,2.0699999332427983,2.0799999237060547,2.009999990463257,2.049999952316284,2.049999952316284,5900
2015-02-03,2.009999990463257,2.049999952316284,2.009999990463257,2.0299999713897705,2.0299999713897705,3300
2015-02-04,2.0299999713897705,2.1199998855590816,2.0299999713897705,2.1199998855590816,2.1199998855590816,2100
2015-02-05,2.0199999809265137,2.0699999332427983,1.9800000190734863,2.0299999713897705,2.0299999713897705,10000
2015-02-06,1.9700000286102293,2.049999952316284,1.9700000286102293,2.009999990463257,2.009999990463257,9400
2015-02-09,1.9900000095367432,2.039999961853028,1.9900000095367432,2.0299999713897705,2.0299999713897705,2000
2015-02-10,2.049999952316284,2.799999952316284,2.039999961853028,2.650000095367432,2.650000095367432,316700
2015-02-11,3.0,3.009999990463257,2.4200000762939453,2.630000114440918,2.630000114440918,163600
2015-02-12,2.4600000381469727,3.25,2.4100000858306885,3.130000114440918,3.130000114440918,208200
2015-02-13,3.2000000476837163,3.2000000476837163,2.6700000762939453,2.7699999809265137,2.7699999809265137,719600
2015-02-17,2.7799999713897705,2.859999895095825,2.509999990463257,2.640000104904175,2.640000104904175,135200
2015-02-18,2.869999885559082,2.900000095367432,2.5299999713897705,2.880000114440918,2.880000114440918,132100
2015-02-19,2.720000028610229,2.940000057220459,2.720000028610229,2.8199999332427983,2.8199999332427983,56900
2015-02-20,2.970000028610229,3.0799999237060547,2.690000057220459,2.75,2.75,334500
2015-02-23,2.880000114440918,2.880000114440918,2.4800000190734863,2.5699999332427983,2.5699999332427983,83700
2015-02-24,2.690000057220459,2.690000057220459,2.240000009536743,2.4300000667572017,2.4300000667572017,68600
2015-02-25,2.5,2.7300000190734863,2.400000095367432,2.549999952316284,2.549999952316284,93100
2015-02-26,2.6700000762939453,2.789999961853028,2.509999990463257,2.5799999237060547,2.5799999237060547,84500
2015-02-27,2.6700000762939453,2.6700000762939453,2.4100000858306885,2.5,2.5,63900
2015-03-02,2.509999990463257,2.559999942779541,2.369999885559082,2.559999942779541,2.559999942779541,77100
2015-03-03,3.2100000381469727,3.2100000381469727,2.650000095367432,2.75,2.75,487500
2015-03-04,2.7699999809265137,2.7699999809265137,2.619999885559082,2.6800000667572017,2.6800000667572017,55500
2015-03-05,2.7100000381469727,2.7100000381469727,2.5,2.5199999809265137,2.5199999809265137,54100
2015-03-06,2.5999999046325684,2.5999999046325684,2.2699999809265137,2.4200000762939453,2.4200000762939453,105700
2015-03-09,2.400000095367432,2.5299999713897705,2.299999952316284,2.3499999046325684,2.3499999046325684,52400
2015-03-10,2.380000114440918,2.440000057220459,2.0999999046325684,2.1400001049041752,2.1400001049041752,122400
2015-03-11,2.0999999046325684,2.200000047683716,2.0999999046325684,2.150000095367432,2.150000095367432,35100
2015-03-12,2.150000095367432,2.1700000762939453,2.0,2.059999942779541,2.059999942779541,75800
2015-03-13,2.1300001144409184,2.1600000858306885,2.049999952316284,2.049999952316284,2.049999952316284,51500
2015-03-16,2.0799999237060547,2.190000057220459,2.059999942779541,2.1099998950958248,2.1099998950958248,16700
2015-03-17,2.0999999046325684,2.2799999713897705,2.0999999046325684,2.150000095367432,2.150000095367432,40400
2015-03-18,2.1600000858306885,2.2100000381469727,2.0299999713897705,2.1300001144409184,2.1300001144409184,40000
2015-03-19,2.1700000762939453,2.289999961853028,2.0199999809265137,2.0799999237060547,2.0799999237060547,26100
2015-03-20,2.0799999237060547,2.1400001049041752,2.0299999713897705,2.0299999713897705,2.0299999713897705,20700
2015-03-23,2.049999952316284,2.1700000762939453,2.0199999809265137,2.049999952316284,2.049999952316284,27600
2015-03-24,2.039999961853028,2.8199999332427983,2.009999990463257,2.400000095367432,2.400000095367432,1634700
2015-03-25,2.259999990463257,2.4100000858306885,2.0199999809265137,2.0699999332427983,2.0699999332427983,219600
2015-03-26,2.049999952316284,2.1400001049041752,2.0199999809265137,2.0799999237060547,2.0799999237060547,66300
2015-03-27,2.0699999332427983,2.1099998950958248,2.0299999713897705,2.049999952316284,2.049999952316284,24200
2015-03-30,2.049999952316284,2.150000095367432,2.009999990463257,2.009999990463257,2.009999990463257,37000
2015-03-31,2.009999990463257,2.0799999237060547,1.7599999904632568,2.059999942779541,2.059999942779541,118200
2015-04-01,1.919999957084656,2.0799999237060547,1.8899999856948853,1.940000057220459,1.940000057220459,63200
2015-04-02,1.7300000190734863,1.9700000286102293,1.7300000190734863,1.8999999761581419,1.8999999761581419,85400
2015-04-06,1.8999999761581419,1.8999999761581419,1.7799999713897705,1.809999942779541,1.809999942779541,26700
2015-04-07,1.8799999952316284,1.8799999952316284,1.7699999809265137,1.809999942779541,1.809999942779541,24400
2015-04-08,1.7999999523162842,1.8999999761581419,1.7300000190734863,1.8500000238418581,1.8500000238418581,41400
2015-04-09,1.9099999666213991,1.9800000190734863,1.8400000333786009,1.9299999475479128,1.9299999475479128,82200
2015-04-10,1.8999999761581419,1.9800000190734863,1.8999999761581419,1.940000057220459,1.940000057220459,16600
2015-04-13,1.9600000381469729,1.9600000381469729,1.8799999952316284,1.9299999475479128,1.9299999475479128,33100
2015-04-14,1.8999999761581419,1.950000047683716,1.8899999856948853,1.8899999856948853,1.8899999856948853,10200
2015-04-15,1.8899999856948853,1.8999999761581419,1.7799999713897705,1.7999999523162842,1.7999999523162842,35500
