date,open,high,low,close,adj close,volume
2015-01-02,29.51333427429199,29.733333587646484,29.3266658782959,29.64666748046875,27.91670036315918,1174300
2015-01-05,29.28666687011719,29.453332901000977,29.126667022705078,29.3266658782959,27.61537742614746,1241400
2015-01-06,29.31333351135254,29.426666259765625,28.86000061035156,28.8799991607666,27.194772720336914,1018900
2015-01-07,28.933332443237305,29.18666648864746,28.559999465942386,28.69333267211914,27.019001007080078,1493100
2015-01-08,28.920000076293945,29.09333419799805,28.8266658782959,28.886667251586914,27.201059341430664,1369500
2015-01-09,28.906665802001953,28.959999084472656,28.57333374023437,28.63999938964844,26.968772888183594,750600
2015-01-12,28.63333320617676,28.63333320617676,28.15999984741211,28.30666732788086,26.654897689819336,797500
2015-01-13,28.520000457763672,28.75333404541016,28.126667022705078,28.399999618530273,26.74278259277344,1195200
2015-01-14,28.08666610717773,28.393333435058594,28.03333282470703,28.19333267211914,26.54817771911621,990100
2015-01-15,28.20000076293945,28.46666717529297,28.14666748046875,28.29999923706055,26.64862060546875,892000
2015-01-16,28.28000068664551,28.920000076293945,28.233333587646484,28.899999618530273,27.213605880737305,1010400
2015-01-20,29.040000915527344,29.16666603088379,28.66666603088379,28.81333351135254,27.13199806213379,923500
2015-01-21,28.69333267211914,29.13999938964844,28.69333267211914,29.13999938964844,27.43960380554199,791200
2015-01-22,29.273332595825195,29.453332901000977,29.11333274841309,29.233333587646484,27.52749252319336,1105600
2015-01-23,29.13333320617676,29.459999084472656,29.07333374023437,29.30666732788086,27.596548080444336,1285500
2015-01-26,29.233333587646484,29.58666610717773,29.09333419799805,29.58666610717773,27.860204696655273,703900
2015-01-27,29.18000030517578,29.70666694641113,29.18000030517578,29.47333335876465,27.753480911254886,1063600
2015-01-28,29.57333374023437,29.60666656494141,29.0,29.059999465942386,27.364273071289066,697800
2015-01-29,29.10000038146973,29.13999938964844,28.81333351135254,29.10000038146973,27.40194129943848,553300
2015-01-30,28.81999969482422,29.16666603088379,28.65333366394043,28.81333351135254,27.13199806213379,1901500
2015-02-02,28.98666572570801,29.10000038146973,28.80666732788086,28.98666572570801,27.29521751403809,2088700
2015-02-03,29.07333374023437,29.56666755676269,29.0,29.49333381652832,27.77231788635254,1050600
2015-02-04,29.46666717529297,29.61333274841309,29.246665954589844,29.29999923706055,27.59026336669922,1026000
2015-02-05,29.433332443237305,29.68666648864746,29.30666732788086,29.59333419799805,27.866485595703125,718500
2015-02-06,29.78666687011719,29.899999618530273,29.52666664123535,29.63999938964844,27.910430908203125,4109500
2015-02-09,29.47333335876465,30.07999992370605,29.440000534057614,30.020000457763672,28.268251419067386,3006300
2015-02-10,30.233333587646484,31.433332443237305,30.020000457763672,30.76666641235352,28.97135162353516,4175400
2015-02-11,30.57999992370605,30.926666259765625,30.11333274841309,30.75333404541016,28.95879554748535,2296900
2015-02-12,30.773332595825195,31.1733341217041,30.773332595825195,30.979999542236328,29.172231674194336,2098000
2015-02-13,30.98666572570801,31.07999992370605,30.546667098999023,30.70000076293945,28.90857696533203,1341700
2015-02-17,30.81333351135254,31.21333312988281,30.726667404174805,31.10666656494141,29.291507720947266,1482000
2015-02-18,31.07333374023437,31.5,31.040000915527344,31.479999542236328,29.643054962158203,1209700
2015-02-19,31.420000076293945,31.546667098999023,30.86000061035156,30.97333335876465,29.165958404541016,1377100
2015-02-20,30.86666679382324,31.18666648864746,30.59333419799805,31.18666648864746,29.366840362548828,1127500
2015-02-23,31.10666656494141,31.446666717529297,30.893333435058594,31.433332443237305,29.5991153717041,1615000
2015-02-24,31.399999618530273,31.553333282470703,31.246665954589844,31.35333251953125,29.523784637451172,2585100
2015-02-25,31.31999969482422,31.58666610717773,31.21333312988281,31.546667098999023,29.705833435058594,943000
2015-02-26,31.520000457763672,31.56666755676269,31.246665954589844,31.399999618530273,29.690073013305664,562500
2015-02-27,31.406665802001953,31.53333282470703,31.233333587646484,31.31333351135254,29.60812568664551,1589700
2015-03-02,31.28000068664551,31.51333427429199,31.10666656494141,31.31999969482422,29.614431381225586,2532700
2015-03-03,31.226667404174805,31.79333305358887,31.20666694641113,31.69333267211914,29.96743392944336,1467600
2015-03-04,31.559999465942386,31.559999465942386,31.20000076293945,31.31333351135254,29.60812568664551,1561300
2015-03-05,31.386667251586914,31.5,31.26666641235352,31.30666732788086,29.601825714111328,926700
2015-03-06,31.226667404174805,31.34666633605957,30.96666717529297,31.053333282470703,29.362285614013672,935500
2015-03-09,31.11333274841309,31.60000038146973,30.98666572570801,31.546667098999023,29.828754425048828,1475400
2015-03-10,31.34666633605957,31.946666717529297,31.30666732788086,31.57333374023437,29.85397148132324,3128200
2015-03-11,31.559999465942386,31.63999938964844,31.31999969482422,31.57333374023437,29.85397148132324,1363900
2015-03-12,31.76000022888184,31.99333381652832,31.61333274841309,31.940000534057614,30.20067024230957,1633000
2015-03-13,31.86666679382324,31.98666572570801,31.6200008392334,31.899999618530273,30.162845611572266,901500
2015-03-16,31.97333335876465,32.246665954589844,31.946666717529297,32.18666839599609,30.43390464782715,1211400
2015-03-17,32.14666748046875,32.433334350585945,32.040000915527344,32.419998168945305,30.65453147888184,1110000
2015-03-18,32.406665802001946,32.57333374023437,32.02000045776367,32.526668548583984,30.755390167236328,1062100
