date,open,high,low,close,adj close,volume
2015-01-02,357.9800109863281,359.8900146484375,352.44000244140625,356.7300109863281,311.234619140625,367000
2015-01-05,353.239990234375,354.2699890136719,346.6000061035156,347.5,303.1817626953125,465900
2015-01-06,348.70001220703125,351.6300048828125,338.54998779296875,342.1000061035156,298.470458984375,626400
2015-01-07,345.1499938964844,349.9800109863281,344.260009765625,349.3399963378906,304.78717041015625,388300
2015-01-08,352.8399963378906,354.6499938964844,351.5899963378906,353.4200134277344,308.3467712402344,480600
2015-01-09,353.989990234375,354.5199890136719,346.94000244140625,349.2300109863281,304.6911926269531,542500
2015-01-12,350.2099914550781,352.3800048828125,344.25,346.92999267578125,302.6845397949219,331500
2015-01-13,349.7799987792969,354.489990234375,344.8999938964844,347.9800109863281,303.6006164550781,406700
2015-01-14,345.5799865722656,347.6600036621094,340.510009765625,345.75,301.6550598144531,717400
2015-01-15,349.07000732421875,349.5799865722656,340.57000732421875,342.45001220703125,298.77593994140625,661800
2015-01-16,342.45001220703125,348.6099853515625,339.1000061035156,348.07000732421875,303.67913818359375,916300
2015-01-20,350.010009765625,351.6000061035156,344.6700134277344,346.5899963378906,302.3879089355469,939800
2015-01-21,344.6300048828125,351.0,342.510009765625,349.5,304.9267272949219,822300
2015-01-22,354.0,362.0400085449219,348.4700012207031,360.7900085449219,314.7768859863281,714600
2015-01-23,361.2699890136719,361.7200012207031,355.1099853515625,355.1199951171875,309.830078125,415000
2015-01-26,354.0,358.45001220703125,352.6499938964844,357.3900146484375,311.8104553222656,470000
2015-01-27,353.25,355.0,350.7799987792969,351.4800109863281,306.65423583984375,435800
2015-01-28,353.489990234375,354.7099914550781,344.7699890136719,345.0299987792969,301.02685546875,562200
2015-01-29,345.7900085449219,348.1600036621094,342.7699890136719,346.94000244140625,302.6932373046875,593600
2015-01-30,345.0899963378906,347.9599914550781,340.2699890136719,340.510009765625,297.0832824707031,663200
2015-02-02,342.3699951171875,348.1000061035156,339.44000244140625,347.6400146484375,303.3039855957031,610100
2015-02-03,348.05999755859375,353.3999938964844,348.05999755859375,352.95001220703125,307.936767578125,655300
2015-02-04,346.5400085449219,354.3299865722656,344.95001220703125,350.7799987792969,306.0435485839844,543800
2015-02-05,352.3399963378906,359.82000732421875,352.010009765625,358.82000732421875,313.0581970214844,743600
2015-02-06,362.25,367.4700012207031,360.1499938964844,362.42999267578125,316.2077941894531,653700
2015-02-09,360.0299987792969,362.5899963378906,358.8299865722656,360.8699951171875,314.8466491699219,402500
2015-02-10,365.0,372.0499877929688,364.3399963378906,370.6700134277344,323.3968505859375,726700
2015-02-11,369.5499877929688,372.25,367.2900085449219,369.8999938964844,322.7250061035156,461300
2015-02-12,370.0,375.4599914550781,370.0,374.8800048828125,327.0698547363281,444700
2015-02-13,374.8900146484375,378.0299987792969,373.7999877929688,376.0400085449219,328.08197021484375,553700
2015-02-17,379.510009765625,382.8399963378906,377.7999877929688,380.3299865722656,331.8248596191406,1122400
2015-02-18,380.5400085449219,381.1700134277344,376.7900085449219,377.8599853515625,329.669921875,583200
2015-02-19,376.6900024414063,379.42999267578125,376.0499877929688,377.6099853515625,329.4517517089844,498700
2015-02-20,375.7200012207031,377.6700134277344,373.1499938964844,376.6400146484375,328.6055603027344,774200
2015-02-23,377.1700134277344,378.0,373.70001220703125,376.42999267578125,328.4222412109375,443600
2015-02-24,377.7099914550781,379.8800048828125,377.0,378.1099853515625,329.8879699707031,451700
2015-02-25,377.739990234375,378.6499938964844,375.55999755859375,375.9200134277344,327.9773254394531,443200
2015-02-26,374.7900085449219,377.010009765625,373.25,375.0199890136719,327.192138671875,397700
2015-02-27,375.0199890136719,376.8500061035156,371.3800048828125,371.4200134277344,324.0511474609375,702200
2015-03-02,371.4200134277344,376.6900024414063,367.8800048828125,376.4200134277344,328.4135437011719,478000
2015-03-03,374.2799987792969,375.6499938964844,370.8500061035156,373.6600036621094,326.005615234375,428900
2015-03-04,369.0499877929688,370.9100036621094,367.2099914550781,369.1400146484375,323.95196533203125,371000
2015-03-05,370.0,371.4800109863281,367.3399963378906,369.9400024414063,324.654052734375,366100
2015-03-06,369.5299987792969,375.5400085449219,364.8500061035156,365.4700012207031,320.731201171875,538700
2015-03-09,365.4700012207031,367.9700012207031,363.5400085449219,364.5899963378906,319.9590148925781,519200
2015-03-10,361.239990234375,362.75,356.07000732421875,356.19000244140625,312.58721923828125,531200
2015-03-11,357.1499938964844,359.8399963378906,356.6300048828125,358.4100036621094,314.5354919433594,464700
2015-03-12,360.6000061035156,368.92999267578125,360.6000061035156,368.7099914550781,323.5745849609375,474400
2015-03-13,368.989990234375,369.9800109863281,364.20001220703125,367.739990234375,322.7233581542969,521700
2015-03-16,370.6700134277344,374.739990234375,369.7200012207031,374.0799865722656,328.2872314453125,491800
2015-03-17,373.0400085449219,376.1400146484375,371.5299987792969,374.260009765625,328.4451904296875,531500
2015-03-18,373.9700012207031,380.989990234375,371.45001220703125,377.760009765625,331.516845703125,595700
2015-03-19,376.0,376.45001220703125,369.1199951171875,369.95001220703125,324.662841796875,632600
2015-03-20,370.6199951171875,379.5899963378906,370.4200134277344,378.6400146484375,332.2890625,681600
2015-03-23,377.9200134277344,380.8200073242188,374.0199890136719,374.3299865722656,328.5067138671875,453000
2015-03-24,373.3200073242188,373.92999267578125,369.1000061035156,369.1000061035156,323.9169006347656,452800
2015-03-25,369.8900146484375,372.0499877929688,363.760009765625,363.9200134277344,319.3710021972656,391300
2015-03-26,360.739990234375,364.8200073242188,360.010009765625,362.1499938964844,317.817626953125,417600
2015-03-27,361.8399963378906,363.739990234375,360.25,361.6300048828125,317.3613586425781,386900
2015-03-30,363.1000061035156,369.6199951171875,363.1000061035156,368.1000061035156,323.03924560546875,470900
2015-03-31,366.2099914550781,368.1400146484375,364.70001220703125,365.8399963378906,321.055908203125,426400
2015-04-01,364.510009765625,366.92999267578125,361.8399963378906,362.5700073242188,318.186279296875,593800
2015-04-02,363.3200073242188,367.1499938964844,362.6700134277344,366.3999938964844,321.54742431640625,351800
2015-04-06,362.8599853515625,369.1199951171875,361.5499877929688,366.9800109863281,322.0564270019531,345000
2015-04-07,366.75,370.8999938964844,366.3299865722656,368.6199951171875,323.49560546875,448700
2015-04-08,370.0499877929688,371.45001220703125,367.45001220703125,369.7099914550781,324.4521789550781,569400
2015-04-09,370.0,371.7799987792969,367.67999267578125,371.5299987792969,326.04937744140625,392300
2015-04-10,372.5199890136719,372.989990234375,368.0199890136719,369.45001220703125,324.2239990234375,348300
2015-04-13,369.95001220703125,373.0,369.6499938964844,369.6900024414063,324.4346008300781,421000
