date,open,high,low,close,adj close,volume
2015-01-02,3.839999914169312,3.869999885559082,3.5499999523162837,3.8199999332427983,3.8199999332427983,71300
2015-01-05,3.7999999523162837,3.7999999523162837,3.5,3.7699999809265137,3.7699999809265137,110200
2015-01-06,3.7100000381469727,3.9600000381469727,3.5999999046325684,3.920000076293945,3.920000076293945,55800
2015-01-07,3.900000095367432,4.0,3.75,3.7899999618530273,3.7899999618530273,75900
2015-01-08,3.9600000381469727,4.010000228881837,3.5799999237060547,3.7000000476837163,3.7000000476837163,38500
2015-01-09,3.670000076293945,3.829999923706055,3.5899999141693115,3.5999999046325684,3.5999999046325684,20200
2015-01-12,3.5999999046325684,3.6800000667572017,3.5999999046325684,3.6800000667572017,3.6800000667572017,800
2015-01-13,3.5899999141693115,3.859999895095825,3.5499999523162837,3.6800000667572017,3.6800000667572017,9600
2015-01-14,3.7899999618530273,3.849999904632568,3.7300000190734863,3.839999914169312,3.839999914169312,20100
2015-01-15,3.849999904632568,3.849999904632568,3.619999885559082,3.7200000286102295,3.7200000286102295,14600
2015-01-16,3.609999895095825,3.7799999713897705,3.4200000762939453,3.690000057220459,3.690000057220459,51700
2015-01-20,3.5,3.7000000476837163,3.5,3.640000104904175,3.640000104904175,10700
2015-01-21,3.5199999809265137,3.5699999332427983,3.440000057220459,3.490000009536743,3.490000009536743,7100
2015-01-22,3.5699999332427983,3.75,3.5199999809265137,3.640000104904175,3.640000104904175,10100
2015-01-23,3.5799999237060547,3.759999990463257,3.5799999237060547,3.759999990463257,3.759999990463257,10800
2015-01-26,3.7899999618530273,3.859999895095825,3.7000000476837163,3.809999942779541,3.809999942779541,5900
2015-01-27,3.7200000286102295,3.849999904632568,3.7200000286102295,3.7699999809265137,3.7699999809265137,11900
2015-01-28,3.650000095367432,3.650000095367432,3.5,3.5799999237060547,3.5799999237060547,11500
2015-01-29,3.440000057220459,3.630000114440918,3.440000057220459,3.5299999713897705,3.5299999713897705,6000
2015-01-30,3.5,3.670000076293945,3.5,3.5999999046325684,3.5999999046325684,14400
2015-02-02,3.559999942779541,3.5799999237060547,3.380000114440918,3.490000009536743,3.490000009536743,13800
2015-02-03,3.490000009536743,3.5499999523162837,3.4500000476837163,3.4500000476837163,3.4500000476837163,17100
2015-02-04,3.5,3.7200000286102295,3.5,3.5699999332427983,3.5699999332427983,3900
2015-02-05,3.5,3.5699999332427983,3.470000028610229,3.5,3.5,4400
2015-02-06,3.4600000381469727,3.5699999332427983,3.440000057220459,3.4600000381469727,3.4600000381469727,7500
2015-02-09,3.4300000667572017,3.7300000190734863,3.390000104904175,3.5499999523162837,3.5499999523162837,4700
2015-02-10,3.5,3.5899999141693115,3.4100000858306885,3.5299999713897705,3.5299999713897705,4600
2015-02-11,3.470000028610229,3.5999999046325684,2.9100000858306885,3.1600000858306885,3.1600000858306885,84600
2015-02-12,3.150000095367432,3.509999990463257,3.009999990463257,3.3399999141693115,3.3399999141693115,81000
2015-02-13,3.220000028610229,3.4300000667572017,3.220000028610229,3.4200000762939453,3.4200000762939453,4800
2015-02-17,3.4200000762939453,3.4200000762939453,3.259999990463257,3.359999895095825,3.359999895095825,8100
2015-02-18,3.400000095367432,3.4300000667572017,3.240000009536743,3.359999895095825,3.359999895095825,4600
2015-02-19,3.259999990463257,3.3499999046325684,3.190000057220459,3.3299999237060547,3.3299999237060547,12400
2015-02-20,3.190000057220459,3.390000104904175,3.190000057220459,3.3199999332427983,3.3199999332427983,1600
2015-02-23,3.240000009536743,3.390000104904175,3.2000000476837163,3.390000104904175,3.390000104904175,4400
2015-02-24,3.3299999237060547,3.400000095367432,3.2999999523162837,3.369999885559082,3.369999885559082,7000
2015-02-25,3.3299999237060547,3.4100000858306885,3.3299999237060547,3.4100000858306885,3.4100000858306885,1200
2015-02-26,3.3499999046325684,3.4100000858306885,3.289999961853028,3.400000095367432,3.400000095367432,3200
2015-02-27,3.220000028610229,3.400000095367432,3.220000028610229,3.3299999237060547,3.3299999237060547,2300
2015-03-02,3.3199999332427983,3.380000114440918,3.1800000667572017,3.369999885559082,3.369999885559082,3800
2015-03-03,3.140000104904175,3.369999885559082,3.140000104904175,3.3499999046325684,3.3499999046325684,6100
2015-03-04,3.359999895095825,3.359999895095825,3.150000095367432,3.2999999523162837,3.2999999523162837,8400
2015-03-05,3.2699999809265137,3.2699999809265137,3.140000104904175,3.2699999809265137,3.2699999809265137,8700
2015-03-06,3.2100000381469727,3.4500000476837163,3.2000000476837163,3.440000057220459,3.440000057220459,56200
2015-03-09,3.5,3.5,3.289999961853028,3.440000057220459,3.440000057220459,23400
