date,open,high,low,close,adj close,volume
2015-01-02,60.5,60.5,58.7599983215332,59.56000137329102,58.36698532104492,310300
2015-01-05,59.08000183105469,59.099998474121094,57.68999862670898,58.15999984741211,56.99502563476562,453900
2015-01-06,58.40999984741211,58.40999984741211,56.36999893188477,56.9000015258789,55.76026153564453,830100
2015-01-07,57.4000015258789,57.88000106811523,57.08000183105469,57.68999862670898,56.5344352722168,414100
2015-01-08,58.18000030517578,59.16999816894531,58.13999938964844,58.9000015258789,57.72019958496094,483600
2015-01-09,59.11999893188477,59.11999893188477,58.06999969482422,58.56000137329102,57.38700866699219,323800
2015-01-12,58.65999984741211,58.93000030517578,57.88999938964844,58.02000045776367,56.85783386230469,197800
2015-01-13,58.72000122070313,59.20000076293945,57.58000183105469,57.75,56.593238830566406,213700
2015-01-14,57.15999984741211,57.68999862670898,56.68999862670898,57.1500015258789,56.00525283813477,363600
2015-01-15,57.18000030517578,57.45000076293945,56.31999969482422,56.34000015258789,55.21147155761719,404000
2015-01-16,56.15999984741211,56.47999954223633,55.56999969482422,56.08000183105469,54.95669174194336,408700
2015-01-20,56.09000015258789,56.86999893188477,55.65999984741211,56.38000106811523,55.25067520141602,372600
2015-01-21,56.20000076293945,57.08000183105469,55.90999984741211,56.59000015258789,55.45647430419922,335600
2015-01-22,56.86000061035156,58.6500015258789,56.43999862670898,58.13999938964844,56.97542190551758,377100
2015-01-23,58.18000030517578,58.52000045776367,57.81000137329102,58.02000045776367,56.85783386230469,240700
2015-01-26,57.9000015258789,58.25,57.61000061035156,58.04999923706055,56.88722229003906,358300
2015-01-27,57.59000015258789,57.9900016784668,57.04999923706055,57.72999954223633,56.57363510131836,222900
2015-01-28,57.93999862670898,57.97999954223633,57.099998474121094,57.099998474121094,55.95625686645508,379300
2015-01-29,56.9900016784668,57.34000015258789,56.63999938964844,57.099998474121094,55.95625686645508,299300
2015-01-30,56.75,57.06999969482422,56.04999923706055,56.2599983215332,55.133079528808594,358800
2015-02-02,56.22999954223633,56.47000122070313,55.02999877929688,55.790000915527344,54.67250061035156,358400
2015-02-03,56.33000183105469,57.6500015258789,56.099998474121094,57.45000076293945,56.29925155639648,267300
2015-02-04,56.95000076293945,57.709999084472656,56.34000015258789,56.61999893188477,55.48587036132813,598500
2015-02-05,56.72000122070313,57.38000106811523,56.599998474121094,57.11000061035156,55.96605682373047,374900
2015-02-06,56.93000030517578,57.72999954223633,56.540000915527344,56.63000106811523,55.49567031860352,320000
2015-02-09,57.25,58.29999923706055,56.88000106811523,57.040000915527344,55.89745712280274,412900
2015-02-10,58.29999923706055,60.11000061035156,58.29999923706055,59.83000183105469,58.63157272338867,703500
2015-02-11,59.91999816894531,60.38000106811523,59.41999816894531,59.77000045776367,58.57277297973633,442500
2015-02-12,60.34000015258789,60.34000015258789,59.54999923706055,59.6500015258789,58.45517349243164,749400
2015-02-13,59.58000183105469,60.08000183105469,59.18000030517578,59.5099983215332,58.31798553466797,791800
2015-02-17,59.6500015258789,60.56999969482422,59.290000915527344,59.52999877929688,58.33758163452149,1259600
2015-02-18,57.54999923706055,59.459999084472656,57.11999893188477,58.790000915527344,57.61241149902344,1001600
2015-02-19,59.52999877929688,60.9000015258789,58.68999862670898,58.79999923706055,57.6222038269043,1073400
2015-02-20,58.84000015258789,59.58000183105469,58.47999954223633,59.27000045776367,58.082786560058594,545400
2015-02-23,59.27999877929688,60.33000183105469,59.15999984741211,59.59000015258789,58.39636993408203,518700
2015-02-24,59.599998474121094,60.56000137329102,59.2599983215332,60.2599983215332,59.052955627441406,514700
2015-02-25,60.2599983215332,60.58000183105469,59.81000137329102,59.88000106811523,58.68057250976562,285700
2015-02-26,60.0,61.1500015258789,59.5099983215332,60.5099983215332,59.2979507446289,318700
2015-02-27,60.43999862670898,61.04999923706055,60.29999923706055,60.540000915527344,59.327354431152344,324100
2015-03-02,60.81999969482422,61.97999954223633,60.81999969482422,61.7599983215332,60.52290725708008,347300
2015-03-03,61.7599983215332,61.9900016784668,61.08000183105469,61.2599983215332,60.03292846679688,389800
2015-03-04,61.09000015258789,61.31999969482422,60.61000061035156,60.77000045776367,59.55273818969727,293500
2015-03-05,60.93999862670898,61.11999893188477,60.209999084472656,60.27999877929688,59.07255172729492,312700
2015-03-06,59.61999893188477,60.2400016784668,58.79999923706055,58.88999938964844,57.71039962768555,349800
2015-03-09,59.06999969482422,60.20000076293945,59.0,59.68999862670898,58.49437713623047,421900
2015-03-10,59.06999969482422,59.209999084472656,58.38000106811523,58.4000015258789,57.23021697998047,265000
2015-03-11,58.38999938964844,58.91999816894531,58.25,58.70000076293945,57.52421188354492,298500
2015-03-12,58.90999984741211,59.93000030517578,58.88000106811523,59.13000106811523,57.945594787597656,260000
2015-03-13,59.02999877929688,59.1500015258789,58.15999984741211,58.709999084472656,57.53400421142578,258800
2015-03-16,58.88999938964844,59.290000915527344,58.56999969482422,58.68999862670898,57.514404296875,469900
2015-03-17,58.5,58.84000015258789,58.08000183105469,58.2599983215332,57.09301376342773,450000
2015-03-18,58.1500015258789,59.06999969482422,57.18999862670898,58.4000015258789,57.23021697998047,609000
2015-03-19,58.20000076293945,59.709999084472656,58.099998474121094,59.68000030517578,58.48456954956055,479500
2015-03-20,59.72999954223633,59.88000106811523,59.11999893188477,59.41999816894531,58.22977828979492,550300
2015-03-23,59.2599983215332,59.5,58.93000030517578,58.93999862670898,57.7593994140625,238600
2015-03-24,58.83000183105469,58.86999893188477,57.86999893188477,57.93000030517578,56.7696304321289,269500
2015-03-25,57.79999923706055,57.86000061035156,56.22999954223633,56.27000045776367,55.14288330078125,516500
2015-03-26,55.95000076293945,58.36000061035156,55.58000183105469,57.86000061035156,56.701026916503906,866100
2015-03-27,58.04999923706055,58.86000061035156,57.93000030517578,58.70000076293945,57.52421188354492,465900
2015-03-30,59.04999923706055,59.22999954223633,58.849998474121094,59.0099983215332,57.8279914855957,308400
2015-03-31,58.65999984741211,59.40999984741211,58.45000076293945,59.22000122070313,58.0337905883789,429500
2015-04-01,59.06000137329102,59.36999893188477,58.02999877929688,58.77999877929688,57.60260009765625,520700
2015-04-02,58.86000061035156,59.61000061035156,58.4900016784668,58.52999877929688,57.35760879516602,302400
2015-04-06,58.08000183105469,59.68999862670898,58.08000183105469,59.29999923706055,58.11218643188477,326700
2015-04-07,59.56999969482422,59.66999816894531,58.97999954223633,58.9900016784668,57.80840682983398,419600
2015-04-08,59.16999816894531,60.20000076293945,58.81000137329102,60.0,58.79816436767578,643100
2015-04-09,59.9900016784668,60.25,59.52000045776367,60.2400016784668,59.03335952758789,353300
2015-04-10,60.22000122070313,60.349998474121094,58.959999084472656,59.09000015258789,57.90639114379883,444700
2015-04-13,59.40999984741211,59.47000122070313,58.93999862670898,59.02000045776367,57.83779525756836,182000
2015-04-14,58.9000015258789,59.08000183105469,58.45000076293945,58.68000030517578,57.50460433959961,235000
2015-04-15,59.02999877929688,59.45000076293945,58.59000015258789,58.86999893188477,57.69079971313477,365200
2015-04-16,58.61999893188477,58.93999862670898,58.15999984741211,58.31999969482422,57.15181350708008,257200
2015-04-17,57.9900016784668,58.2400016784668,57.31999969482422,57.349998474121094,56.20124816894531,347600
2015-04-20,57.52000045776367,58.31000137329102,57.5,57.81000137329102,56.65203857421875,309400
2015-04-21,58.2599983215332,58.709999084472656,57.88999938964844,58.34000015258789,57.17141723632813,362700
2015-04-22,58.4000015258789,58.86000061035156,57.7400016784668,58.68999862670898,57.514404296875,323100
2015-04-23,58.68999862670898,59.31999969482422,58.43000030517578,58.75,57.573204040527344,255200
2015-04-24,59.08000183105469,59.209999084472656,58.36999893188477,58.38000106811523,57.21061706542969,339600
2015-04-27,58.56999969482422,59.09000015258789,57.849998474121094,57.9900016784668,56.82843399047852,250800
2015-04-28,57.72999954223633,58.13999938964844,57.27000045776367,57.88000106811523,56.72062301635742,410300
2015-04-29,58.45000076293945,59.33000183105469,58.18000030517578,58.86000061035156,57.68100357055664,502900
2015-04-30,58.709999084472656,59.25,57.5,58.04999923706055,56.88722229003906,371500
